date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:22:37	10037/10037	---M--	200	added ('OK')	image/png	etag:%222735-5db9a3883c252%22	http://digitonaut.com/art/falling_light/p80.png	C:/My%20Web%20Sites/p/digitonaut.com/art/falling_light/p80.png	(from http://digitonaut.com/art/playlist_3d_art/)
16:22:38	14072/14072	---M--	200	added ('OK')	image/png	etag:%2236f8-5db9a2bfca718%22	http://digitonaut.com/art/animated_pyramid_pattern/p80.png	C:/My%20Web%20Sites/p/digitonaut.com/art/animated_pyramid_pattern/p80.png	(from http://digitonaut.com/art/playlist_3d_art/)
16:22:38	7243/7243	---M--	200	added ('OK')	image/png	etag:%221c4b-5db9a38278cdb%22	http://digitonaut.com/art/escalated_raymarching_terrain/p80.png	C:/My%20Web%20Sites/p/digitonaut.com/art/escalated_raymarching_terrain/p80.png	(from http://digitonaut.com/art/playlist_3d_art/)
16:22:38	14081/14081	---M--	200	added ('OK')	image/png	etag:%223701-5db9a386d4c97%22	http://digitonaut.com/art/extraordinary_city/p80.png	C:/My%20Web%20Sites/p/digitonaut.com/art/extraordinary_city/p80.png	(from http://digitonaut.com/art/playlist_3d_art/)
16:22:39	16927/16927	---M--	200	added ('OK')	image/png	etag:%22421f-5db9a3857bcee%22	http://digitonaut.com/art/experimental_starfield/p80.png	C:/My%20Web%20Sites/p/digitonaut.com/art/experimental_starfield/p80.png	(from http://digitonaut.com/art/playlist_3d_art/)
16:22:39	11694/11694	---M--	200	added ('OK')	image/png	etag:%222dae-5db9a380c7b45%22	http://digitonaut.com/art/energy_confinement/p80.png	C:/My%20Web%20Sites/p/digitonaut.com/art/energy_confinement/p80.png	(from http://digitonaut.com/art/playlist_3d_art/)
16:22:40	7285/7285	---M--	200	added ('OK')	image/png	etag:%221c75-5db9a37f34220%22	http://digitonaut.com/art/endless_escape/p80.png	C:/My%20Web%20Sites/p/digitonaut.com/art/endless_escape/p80.png	(from http://digitonaut.com/art/playlist_3d_art/)
16:22:40	12311/12311	---M--	200	added ('OK')	image/png	etag:%223017-5db9a37d2779e%22	http://digitonaut.com/art/emerging_fractal_tower/p80.png	C:/My%20Web%20Sites/p/digitonaut.com/art/emerging_fractal_tower/p80.png	(from http://digitonaut.com/art/playlist_3d_art/)
16:22:41	8117/8117	---M--	200	added ('OK')	image/png	etag:%221fb5-5db9a37a2c0d5%22	http://digitonaut.com/art/elemental_ring/p80.png	C:/My%20Web%20Sites/p/digitonaut.com/art/elemental_ring/p80.png	(from http://digitonaut.com/art/playlist_3d_art/)
16:22:41	13171/13171	---M--	200	added ('OK')	image/png	etag:%223373-5db9a37b5d3b7%22	http://digitonaut.com/art/elysian/p80.png	C:/My%20Web%20Sites/p/digitonaut.com/art/elysian/p80.png	(from http://digitonaut.com/art/playlist_3d_art/)
16:22:41	5671/5671	---M--	200	added ('OK')	image/png	etag:%221627-5db9a36c35978%22	http://digitonaut.com/art/dragons_palace/p80.png	C:/My%20Web%20Sites/p/digitonaut.com/art/dragons_palace/p80.png	(from http://digitonaut.com/art/playlist_3d_art/)
16:22:42	12542/12542	---M--	200	added ('OK')	image/png	etag:%2230fe-5db9a3732c0d6%22	http://digitonaut.com/art/dual_truchet_tiles/p80.png	C:/My%20Web%20Sites/p/digitonaut.com/art/dual_truchet_tiles/p80.png	(from http://digitonaut.com/art/playlist_3d_art/)
16:22:42	9258/9258	---M--	200	added ('OK')	image/png	etag:%22242a-5db9a36a6efda%22	http://digitonaut.com/art/dot-tunel/p80.png	C:/My%20Web%20Sites/p/digitonaut.com/art/dot-tunel/p80.png	(from http://digitonaut.com/art/playlist_3d_art/)
